SPA1 power,SPA1 bg fraction,RC bg intensity,SPA1 detuning,RC detuning,v_forward,prob ini,prob fin
0.0002,0.001,0.004,-4680000.0,0.0,158.4,0.9421396328750236,0.019049748907577487
0.0002,0.001,0.004,-4160000.0,0.0,158.4,0.6651323083478858,0.0918099932681543
0.0002,0.001,0.004,-3640000.0000000005,0.0,158.4,0.6548079528472028,0.12397914753794108
0.0002,0.001,0.004,-3119999.999999999,0.0,158.4,0.23884349308033934,0.22679551573869094
0.0002,0.001,0.004,-2599999.9999999995,0.0,158.4,0.02159718001591078,0.31634726646205996
0.0002,0.001,0.004,-2080000.0,0.0,158.4,0.0068522116954155355,0.2892789781231357
0.0002,0.001,0.004,-1559999.9999999988,0.0,158.4,0.0021785928222761326,0.30306398956287584
0.0002,0.001,0.004,-1039999.9999999992,0.0,158.4,0.0030480492741078043,0.32049463761945934
0.0002,0.001,0.004,-519999.9999999996,0.0,158.4,0.0020977604566011993,0.3055935627016389
0.0002,0.001,0.004,0.0,0.0,158.4,0.003652312254553527,0.2953062502756376
0.0002,0.001,0.004,519999.9999999996,0.0,158.4,0.002477133256330679,0.30257283047052996
0.0002,0.001,0.004,1040000.0000000009,0.0,158.4,0.003964986679038253,0.30039205828846705
0.0002,0.001,0.004,1560000.0000000005,0.0,158.4,0.002854724483296067,0.3062660070167321
0.0002,0.001,0.004,2080000.0,0.0,158.4,0.010012975617533865,0.2972841490009682
0.0002,0.001,0.004,2600000.0000000014,0.0,158.4,0.003727054098021746,0.30331701895398655
0.0002,0.001,0.004,3120000.000000001,0.0,158.4,0.051049902356881276,0.2878520091399864
0.0002,0.001,0.004,3640000.0000000005,0.0,158.4,0.13417975311033817,0.26197378711718167
0.0002,0.001,0.004,4160000.0,0.0,158.4,0.1922367168597257,0.24503000470793374
0.0002,0.001,0.004,4680000.0,0.0,158.4,0.37960384281557,0.18814648237051762
0.0002,0.001,0.004,5199999.999999999,0.0,158.4,0.48326218476762695,0.15668246784066125
0.0002,0.001,0.004,5719999.999999999,0.0,158.4,0.5432204397404342,0.13858563677865574
0.0002,0.001,0.004,6240000.000000002,0.0,158.4,0.6070214542372164,0.11931146474184762
0.0002,0.001,0.004,6760000.000000002,0.0,158.4,0.7738357720296315,0.0686034289945252
0.0002,0.001,0.004,7280000.000000001,0.0,158.4,0.9992166332675465,0.00023363875417833362
0.0002,0.001,0.004,7800000.000000001,0.0,158.4,0.9999987759147304,4.3997686354317846e-7
0.0002,0.001,0.004,8320000.0,0.0,158.4,0.9999995122181398,1.5737024513230898e-7
0.0002,0.001,0.004,8840000.0,0.0,158.4,0.9999992968580055,2.5935783202548774e-7
0.0002,0.001,0.004,9360000.0,0.0,158.4,0.9999998484180712,7.713565799076292e-8
0.0002,0.001,0.004,9880000.000000002,0.0,158.4,0.9999988206591914,4.0397626304181796e-7
0.0002,0.001,0.004,10400000.000000002,0.0,158.4,0.9999992172724648,2.1684325426514752e-7
0.0002,0.001,0.004,10920000.000000002,0.0,158.4,0.9999995223235021,8.79312932915192e-8
0.0002,0.001,0.004,11440000.000000002,0.0,158.4,0.9999999515333241,1.7482130464000761e-9
0.0002,0.001,0.004,11960000.0,0.0,158.4,0.9999987486041495,2.890371531487052e-7
0.0002,0.001,0.004,12480000.0,0.0,158.4,0.9999972506525575,8.141148693219859e-7
0.0002,0.001,0.004,13000000.0,0.0,158.4,0.9999969898342642,9.99241626905766e-7
0.0002,0.003976353643835253,0.004,-13000000.0,0.0,158.4,0.999998245711442,5.5980484034819365e-8
0.0002,0.003976353643835253,0.004,-12480000.0,0.0,158.4,0.9999970539522609,1.228320044748486e-6
0.0002,0.003976353643835253,0.004,-11960000.0,0.0,158.4,0.9999972387374759,1.3909431498892127e-6
0.0002,0.003976353643835253,0.004,-11440000.0,0.0,158.4,0.9999978155363985,8.890221835221579e-7
0.0002,0.003976353643835253,0.004,-10920000.0,0.0,158.4,0.9999976432812422,4.706497195525245e-8
0.0002,0.003976353643835253,0.004,-10400000.0,0.0,158.4,0.9999982572695943,3.2087496844132524e-7
0.0002,0.003976353643835253,0.004,-9879999.999999998,0.0,158.4,0.9999938709675426,2.962052719436122e-6
0.0002,0.003976353643835253,0.004,-9360000.0,0.0,158.4,0.999994252219884,2.750560169800065e-6
0.0002,0.003976353643835253,0.004,-8840000.0,0.0,158.4,0.9999968224335867,2.8907192070645053e-7
0.0002,0.003976353643835253,0.004,-8320000.0,0.0,158.4,0.9999959805508953,1.4112081799609672e-6
0.0002,0.003976353643835253,0.004,-7800000.0,0.0,158.4,0.9999910724149447,4.263223861639676e-6
0.0002,0.003976353643835253,0.004,-7279999.999999999,0.0,158.4,0.9999757939572355,0.000011942530251090762
0.0002,0.003976353643835253,0.004,-6760000.0,0.0,158.4,0.9999822604007312,1.3426270470483832e-6
0.0002,0.003976353643835253,0.004,-6240000.0,0.0,158.4,0.9999370123932788,0.000023563039557734588
0.0002,0.003976353643835253,0.004,-5720000.0,0.0,158.4,0.9990631632171451,0.0003745069388275382
0.0002,0.003976353643835253,0.004,-5199999.999999999,0.0,158.4,0.8557186118782604,0.057284030457280664
0.0002,0.003976353643835253,0.004,-4680000.0,0.0,158.4,0.7840084013260911,0.07768381909234282
0.0002,0.003976353643835253,0.004,-4160000.0,0.0,158.4,0.47374384003615777,0.1389745027965727
0.0002,0.003976353643835253,0.004,-3640000.0000000005,0.0,158.4,0.4807268770382862,0.19730598216634054
0.0002,0.003976353643835253,0.004,-3119999.999999999,0.0,158.4,0.19642212404508505,0.2288530660905031
0.0002,0.003976353643835253,0.004,-2599999.9999999995,0.0,158.4,0.009754538114954603,0.3279108386101541
0.0002,0.003976353643835253,0.004,-2080000.0,0.0,158.4,0.0164217485355431,0.2560990008400063
0.0002,0.003976353643835253,0.004,-1559999.9999999988,0.0,158.4,0.010030021316995987,0.33983733342041167
0.0002,0.003976353643835253,0.004,-1039999.9999999992,0.0,158.4,0.011551659056658316,0.35710416122689315
0.0002,0.003976353643835253,0.004,-519999.9999999996,0.0,158.4,0.00820616298252725,0.22159804565011265
0.0002,0.003976353643835253,0.004,0.0,0.0,158.4,0.013815955486049128,0.2774606914030379
0.0002,0.003976353643835253,0.004,519999.9999999996,0.0,158.4,0.010358917700884679,0.306436773266123
0.0002,0.003976353643835253,0.004,1040000.0000000009,0.0,158.4,0.01305686935007845,0.2923494043900808
0.0002,0.003976353643835253,0.004,1560000.0000000005,0.0,158.4,0.010192562758096175,0.3035203081345776
0.0002,0.003976353643835253,0.004,2080000.0,0.0,158.4,0.02023976769616281,0.293849956424466
0.0002,0.003976353643835253,0.004,2600000.0000000014,0.0,158.4,0.002833197157905253,0.30358178802045305
0.0002,0.003976353643835253,0.004,3120000.000000001,0.0,158.4,0.05576771835821345,0.28737364436356216
0.0002,0.003976353643835253,0.004,3640000.0000000005,0.0,158.4,0.14417449774518262,0.2591438472466931
0.0002,0.003976353643835253,0.004,4160000.0,0.0,158.4,0.14851969379371485,0.258340104409203
0.0002,0.003976353643835253,0.004,4680000.0,0.0,158.4,0.3549719962218225,0.19571150370868778
0.0002,0.003976353643835253,0.004,5199999.999999999,0.0,158.4,0.43175298243315074,0.17238302651653026
0.0002,0.003976353643835253,0.004,5719999.999999999,0.0,158.4,0.3882034324541724,0.18566492168875118
0.0002,0.003976353643835253,0.004,6240000.000000002,0.0,158.4,0.39273820544639526,0.18420218794601384
0.0002,0.003976353643835253,0.004,6760000.000000002,0.0,158.4,0.6154636805195614,0.11652585989653243
0.0002,0.003976353643835253,0.004,7280000.000000001,0.0,158.4,0.9979166811087746,0.0006190725267640782
0.0002,0.003976353643835253,0.004,7800000.000000001,0.0,158.4,0.9999991649035129,1.2994092306026213e-7
0.0002,0.003976353643835253,0.004,8320000.0,0.0,158.4,0.9999997646180355,6.283220928484203e-8
0.0002,0.003976353643835253,0.004,8840000.0,0.0,158.4,0.9999995663593045,1.438269155493014e-7
0.0002,0.003976353643835253,0.004,9360000.0,0.0,158.4,0.9999992534197658,3.677072669868792e-7
0.0002,0.003976353643835253,0.004,9880000.000000002,0.0,158.4,0.9999988835385037,2.887986030454961e-7
0.0002,0.003976353643835253,0.004,10400000.000000002,0.0,158.4,0.9999992777903391,3.0927456594464826e-7
0.0002,0.003976353643835253,0.004,10920000.000000002,0.0,158.4,0.9999987013117182,3.922121338470204e-7
0.0002,0.003976353643835253,0.004,11440000.000000002,0.0,158.4,0.9999998436047658,1.7896872999664896e-8
0.0002,0.003976353643835253,0.004,11960000.0,0.0,158.4,0.999997744779778,1.0851483114811436e-7
0.0002,0.003976353643835253,0.004,12480000.0,0.0,158.4,0.9999952511886913,1.6978288832181187e-6
0.0002,0.003976353643835253,0.004,13000000.0,0.0,158.4,0.9999963500645727,1.3698933609372672e-6
0.0002,0.015811388300841896,0.004,-13000000.0,0.0,158.4,0.9999937766311714,1.9549287702947116e-6
0.0002,0.015811388300841896,0.004,-12480000.0,0.0,158.4,0.9999959648361719,1.8542185177689514e-7
0.0002,0.015811388300841896,0.004,-11960000.0,0.0,158.4,0.9999940996525373,2.2266420647423423e-6
0.0002,0.015811388300841896,0.004,-11440000.0,0.0,158.4,0.9999903436211517,4.759172377828169e-6
0.0002,0.015811388300841896,0.004,-10920000.0,0.0,158.4,0.9999814238108179,6.792409015459973e-6
0.0002,0.015811388300841896,0.004,-10400000.0,0.0,158.4,0.9999927281111411,2.6560080668006286e-6
0.0002,0.015811388300841896,0.004,-9879999.999999998,0.0,158.4,0.9999896137113145,2.870466732927484e-6
0.0002,0.015811388300841896,0.004,-9360000.0,0.0,158.4,0.9999792194643462,8.915582754266431e-6
0.0002,0.015811388300841896,0.004,-8840000.0,0.0,158.4,0.9999728748429132,0.000011149871466332067
0.0002,0.015811388300841896,0.004,-8320000.0,0.0,158.4,0.9999804369428063,5.29415268029678e-6
0.0002,0.015811388300841896,0.004,-7800000.0,0.0,158.4,0.9999687440458009,0.000011763389611274274
0.0002,0.015811388300841896,0.004,-7279999.999999999,0.0,158.4,0.999899897527338,0.00005113857891481137
0.0002,0.015811388300841896,0.004,-6760000.0,0.0,158.4,0.999895004105774,0.000029330434375654222
0.0002,0.015811388300841896,0.004,-6240000.0,0.0,158.4,0.9997852476653205,0.00004526840976655086
0.0002,0.015811388300841896,0.004,-5720000.0,0.0,158.4,0.9966197723056603,0.001322043035914954
0.0002,0.015811388300841896,0.004,-5199999.999999999,0.0,158.4,0.6509310752198294,0.1674412844278856
0.0002,0.015811388300841896,0.004,-4680000.0,0.0,158.4,0.35783742424772186,0.24406171983166025
0.0002,0.015811388300841896,0.004,-4160000.0,0.0,158.4,0.4382415624555605,0.10565398479871926
0.0002,0.015811388300841896,0.004,-3640000.0000000005,0.0,158.4,0.26714512939061225,0.18298851256350895
0.0002,0.015811388300841896,0.004,-3119999.999999999,0.0,158.4,0.19260046274575468,0.11797974160941727
0.0002,0.015811388300841896,0.004,-2599999.9999999995,0.0,158.4,0.024590408885499737,0.21302640477861637
0.0002,0.015811388300841896,0.004,-2080000.0,0.0,158.4,0.046573472439112036,0.2622399942503369
0.0002,0.015811388300841896,0.004,-1559999.9999999988,0.0,158.4,0.04280539553690361,0.38634579394825075
0.0002,0.015811388300841896,0.004,-1039999.9999999992,0.0,158.4,0.04439556522895126,0.2058728847727834
0.0002,0.015811388300841896,0.004,-519999.9999999996,0.0,158.4,0.03250155758848747,0.19956074812067462
0.0002,0.015811388300841896,0.004,0.0,0.0,158.4,0.05348500809209749,0.25400417440481815
0.0002,0.015811388300841896,0.004,519999.9999999996,0.0,158.4,0.04040944766594238,0.29472294342024885
0.0002,0.015811388300841896,0.004,1040000.0000000009,0.0,158.4,0.04803823731286285,0.2859234976939838
0.0002,0.015811388300841896,0.004,1560000.0000000005,0.0,158.4,0.04016269716870993,0.2875795600391547
0.0002,0.015811388300841896,0.004,2080000.0,0.0,158.4,0.05437160149851997,0.28570053772652493
0.0002,0.015811388300841896,0.004,2600000.0000000014,0.0,158.4,0.029860405249307182,0.2947501279975493
0.0002,0.015811388300841896,0.004,3120000.000000001,0.0,158.4,0.0818635965196841,0.2792540846031386
0.0002,0.015811388300841896,0.004,3640000.0000000005,0.0,158.4,0.17649261588703657,0.2498282982314364
0.0002,0.015811388300841896,0.004,4160000.0,0.0,158.4,0.10969184938042909,0.2695580738131582
0.0002,0.015811388300841896,0.004,4680000.0,0.0,158.4,0.33330126246192293,0.2020625206308178
0.0002,0.015811388300841896,0.004,5199999.999999999,0.0,158.4,0.3686504799478784,0.1915644599283407
0.0002,0.015811388300841896,0.004,5719999.999999999,0.0,158.4,0.13413256749799876,0.2621496599640871
0.0002,0.015811388300841896,0.004,6240000.000000002,0.0,158.4,0.06482124700455559,0.2830963500144543
0.0002,0.015811388300841896,0.004,6760000.000000002,0.0,158.4,0.26871154506531014,0.2218474754438795
0.0002,0.015811388300841896,0.004,7280000.000000001,0.0,158.4,0.9924193800257349,0.002338548262372088
0.0002,0.015811388300841896,0.004,7800000.000000001,0.0,158.4,0.9999950259347105,2.3719071977608137e-6
0.0002,0.015811388300841896,0.004,8320000.0,0.0,158.4,0.9999986838775631,4.5913137500843975e-7
0.0002,0.015811388300841896,0.004,8840000.0,0.0,158.4,0.9999990481081305,2.5935458399627857e-7
0.0002,0.015811388300841896,0.004,9360000.0,0.0,158.4,0.999996226936963,1.972550767353007e-6
0.0002,0.015811388300841896,0.004,9880000.000000002,0.0,158.4,0.9999991340903869,3.65995634721826e-7
0.0002,0.015811388300841896,0.004,10400000.000000002,0.0,158.4,0.9999991710311017,4.249020624567042e-8
0.0002,0.015811388300841896,0.004,10920000.000000002,0.0,158.4,0.9999972824204442,1.1690673175404152e-6
0.0002,0.015811388300841896,0.004,11440000.000000002,0.0,158.4,0.9999992235539208,3.5146287383026613e-7
0.0002,0.015811388300841896,0.004,11960000.0,0.0,158.4,0.9999932363109291,1.801428290822588e-6
0.0002,0.015811388300841896,0.004,12480000.0,0.0,158.4,0.9999970925213507,1.1186452931892249e-6
0.0002,0.015811388300841896,0.004,13000000.0,0.0,158.4,0.9999985057307301,2.2569986416560362e-7
0.0002,0.06287167148414675,0.004,-13000000.0,0.0,158.4,0.9999813411905181,5.800877277055049e-6
0.0002,0.06287167148414675,0.004,-12480000.0,0.0,158.4,0.9999765738677188,0.00001120509662654216
0.0002,0.06287167148414675,0.004,-11960000.0,0.0,158.4,0.9999793798219531,9.028707550652343e-6
0.0002,0.06287167148414675,0.004,-11440000.0,0.0,158.4,0.9999802626757628,4.846655343170009e-6
0.0002,0.06287167148414675,0.004,-10920000.0,0.0,158.4,0.9999522425564316,0.000017376860837934485
0.0002,0.06287167148414675,0.004,-10400000.0,0.0,158.4,0.9999558759866607,0.00002099575090940448
0.0002,0.06287167148414675,0.004,-9879999.999999998,0.0,158.4,0.9999437852869758,0.000024672475361667235
0.0002,0.06287167148414675,0.004,-9360000.0,0.0,158.4,0.9999500786319994,5.8169388904713006e-6
0.0002,0.06287167148414675,0.004,-8840000.0,0.0,158.4,0.9998815965184711,0.000048164127418483745
0.0002,0.06287167148414675,0.004,-8320000.0,0.0,158.4,0.9998532404093046,0.00006604873142461226
0.0002,0.06287167148414675,0.004,-7800000.0,0.0,158.4,0.9998809574524717,0.00002488022273598259
0.0002,0.06287167148414675,0.004,-7279999.999999999,0.0,158.4,0.9996876227787523,0.00012708192642543607
0.0002,0.06287167148414675,0.004,-6760000.0,0.0,158.4,0.9994742478729551,0.0001966088156460036
0.0002,0.06287167148414675,0.004,-6240000.0,0.0,158.4,0.9987500332029869,0.0004362338809750592
0.0002,0.06287167148414675,0.004,-5720000.0,0.0,158.4,0.9895040392603631,0.0031707898804618885
0.0002,0.06287167148414675,0.004,-5199999.999999999,0.0,158.4,0.5716838593237002,0.16003751605365463
0.0002,0.06287167148414675,0.004,-4680000.0,0.0,158.4,0.46172966234894713,0.18388590223448043
0.0002,0.06287167148414675,0.004,-4160000.0,0.0,158.4,0.502995275599075,0.13410180843683348
0.0002,0.06287167148414675,0.004,-3640000.0000000005,0.0,158.4,0.293472237696252,0.33261245299789594
0.0002,0.06287167148414675,0.004,-3119999.999999999,0.0,158.4,0.18027617252521017,0.3259842485040927
0.0002,0.06287167148414675,0.004,-2599999.9999999995,0.0,158.4,0.2016101417759979,0.44801837006828604
0.0002,0.06287167148414675,0.004,-2080000.0,0.0,158.4,0.16723615976127168,0.1785398739396691
0.0002,0.06287167148414675,0.004,-1559999.9999999988,0.0,158.4,0.15725670622039134,0.2870289903592509
0.0002,0.06287167148414675,0.004,-1039999.9999999992,0.0,158.4,0.15899047667509242,0.42900262190511396
0.0002,0.06287167148414675,0.004,-519999.9999999996,0.0,158.4,0.12322041773586674,0.19438955350537093
0.0002,0.06287167148414675,0.004,0.0,0.0,158.4,0.19317175360754063,0.22544917150306493
0.0002,0.06287167148414675,0.004,519999.9999999996,0.0,158.4,0.15267915414811264,0.25882205748125053
0.0002,0.06287167148414675,0.004,1040000.0000000009,0.0,158.4,0.17183566498459557,0.2458200410852932
0.0002,0.06287167148414675,0.004,1560000.0000000005,0.0,158.4,0.15459432580323992,0.2591291980437316
0.0002,0.06287167148414675,0.004,2080000.0,0.0,158.4,0.1724658004998178,0.2507209052225344
0.0002,0.06287167148414675,0.004,2600000.0000000014,0.0,158.4,0.16642948783043005,0.2515757332652056
0.0002,0.06287167148414675,0.004,3120000.000000001,0.0,158.4,0.18383605974096737,0.24749658846020378
0.0002,0.06287167148414675,0.004,3640000.0000000005,0.0,158.4,0.27116956407449094,0.22028937839676685
0.0002,0.06287167148414675,0.004,4160000.0,0.0,158.4,0.1436968398543923,0.25865473353817453
0.0002,0.06287167148414675,0.004,4680000.0,0.0,158.4,0.3172826046418793,0.20671106922279173
0.0002,0.06287167148414675,0.004,5199999.999999999,0.0,158.4,0.31484882876181003,0.20737013178577407
0.0002,0.06287167148414675,0.004,5719999.999999999,0.0,158.4,0.06391503120031712,0.2831036779610102
0.0002,0.06287167148414675,0.004,6240000.000000002,0.0,158.4,0.2939639184979656,0.2140997082960852
0.0002,0.06287167148414675,0.004,6760000.000000002,0.0,158.4,0.08168551883444482,0.27781087504760976
0.0002,0.06287167148414675,0.004,7280000.000000001,0.0,158.4,0.9756757482436224,0.00755349309954084
0.0002,0.06287167148414675,0.004,7800000.000000001,0.0,158.4,0.9999923695139163,2.69585008530088e-6
0.0002,0.06287167148414675,0.004,8320000.0,0.0,158.4,0.9999972032861949,8.118041840814546e-7
0.0002,0.06287167148414675,0.004,8840000.0,0.0,158.4,0.9999954140865018,2.6126234466876763e-6
0.0002,0.06287167148414675,0.004,9360000.0,0.0,158.4,0.9999956598909134,1.930573733468216e-6
0.0002,0.06287167148414675,0.004,9880000.000000002,0.0,158.4,0.9999946813723973,5.710402463483139e-7
0.0002,0.06287167148414675,0.004,10400000.000000002,0.0,158.4,0.9999930226019526,3.443711417810617e-6
0.0002,0.06287167148414675,0.004,10920000.000000002,0.0,158.4,0.9999952285486962,2.8935021128423895e-6
0.0002,0.06287167148414675,0.004,11440000.000000002,0.0,158.4,0.9999953369680553,2.2988222141632896e-6
0.0002,0.06287167148414675,0.004,11960000.0,0.0,158.4,0.9999954080969883,4.996642976633534e-7
0.0002,0.06287167148414675,0.004,12480000.0,0.0,158.4,0.9999942853072245,3.280601470622499e-6
0.0002,0.06287167148414675,0.004,13000000.0,0.0,158.4,0.9999916900563238,4.472792670327469e-6
0.0002,0.25,0.004,-13000000.0,0.0,158.4,0.9998801780269198,0.00007065346637467086
0.0002,0.25,0.004,-12480000.0,0.0,158.4,0.9999277984541447,0.00002169603502812594
0.0002,0.25,0.004,-11960000.0,0.0,158.4,0.9999506739667559,9.284631956561308e-6
0.0002,0.25,0.004,-11440000.0,0.0,158.4,0.9998573043259436,0.00008855843684434859
0.0002,0.25,0.004,-10920000.0,0.0,158.4,0.9998347379129102,0.00007995908849023447
0.0002,0.25,0.004,-10400000.0,0.0,158.4,0.9999103561671236,8.45936375048533e-6
0.0002,0.25,0.004,-9879999.999999998,0.0,158.4,0.9997724536605381,0.0001242134725291452
0.0002,0.25,0.004,-9360000.0,0.0,158.4,0.9996961477453842,0.00016346445638419218
0.0002,0.25,0.004,-8840000.0,0.0,158.4,0.999776482970355,0.000023132692654614778
0.0002,0.25,0.004,-8320000.0,0.0,158.4,0.9994414979324419,0.0002944957337959442
0.0002,0.25,0.004,-7800000.0,0.0,158.4,0.999499368415549,0.00011346117873589864
0.0002,0.25,0.004,-7279999.999999999,0.0,158.4,0.9987175212011856,0.0005603339048114155
0.0002,0.25,0.004,-6760000.0,0.0,158.4,0.9977363834138301,0.0009855973165448983
0.0002,0.25,0.004,-6240000.0,0.0,158.4,0.9928531171889191,0.004180891761724606
0.0002,0.25,0.004,-5720000.0,0.0,158.4,0.9630503007796785,0.014644955211016473
0.0002,0.25,0.004,-5199999.999999999,0.0,158.4,0.8756172459867835,0.04246241406006373
0.0002,0.25,0.004,-4680000.0,0.0,158.4,0.6703338433402821,0.02507357341402086
0.0002,0.25,0.004,-4160000.0,0.0,158.4,0.6496754290440818,0.058865754217030226
0.0002,0.25,0.004,-3640000.0000000005,0.0,158.4,0.5304791316994866,0.22242469323544736
0.0002,0.25,0.004,-3119999.999999999,0.0,158.4,0.5791941371437279,0.0834035035533662
0.0002,0.25,0.004,-2599999.9999999995,0.0,158.4,0.5501008749074426,0.07138536837338855
0.0002,0.25,0.004,-2080000.0,0.0,158.4,0.5333061779020146,0.18728285096247863
0.0002,0.25,0.004,-1559999.9999999988,0.0,158.4,0.4965436282723334,0.10515222359888493
0.0002,0.25,0.004,-1039999.9999999992,0.0,158.4,0.4972389979262431,0.03892015534852583
0.0002,0.25,0.004,-519999.9999999996,0.0,158.4,0.3998620734426413,0.14813940467497128
