SPA1 power,SPA1 bg fraction,RC bg intensity,SPA1 detuning,RC detuning,v_forward,prob ini,prob fin
0.0002,0.01,0.003981071705534969,0.0,12133333.333333332,184.0,0.028176680743828543,0.8990126680703325
0.0002,0.01,0.003981071705534969,0.0,12566666.666666666,184.0,0.02817686572256626,0.8990097458978589
0.0002,0.01,0.003981071705534969,0.0,13000000.0,184.0,0.028177041175294598,0.8990066198536308
0.0002,0.01,0.005248074602497723,0.0,-13000000.0,184.0,0.02816694597753273,0.8990297896540071
0.0002,0.01,0.005248074602497723,0.0,-12566666.666666666,184.0,0.02816759115922664,0.8990267822409315
0.0002,0.01,0.005248074602497723,0.0,-12133333.333333332,184.0,0.02816829758286763,0.8990235482803728
0.0002,0.01,0.005248074602497723,0.0,-11700000.0,184.0,0.028169074363342397,0.8990200772279511
0.0002,0.01,0.005248074602497723,0.0,-11266666.666666666,184.0,0.028169932861047884,0.8990163292567186
0.0002,0.01,0.005248074602497723,0.0,-10833333.333333332,184.0,0.028170886435490924,0.8990122636626295
0.0002,0.01,0.005248074602497723,0.0,-10400000.0,184.0,0.02817195196497799,0.8990078346164013
0.0002,0.01,0.005248074602497723,0.0,-9966666.666666666,184.0,0.028173149758341638,0.8990030324511993
0.0002,0.01,0.005248074602497723,0.0,-9533333.333333334,184.0,0.02817450746597707,0.8989976826078341
0.0002,0.01,0.005248074602497723,0.0,-9100000.0,184.0,0.028176055627257498,0.8989917218831756
0.0002,0.01,0.005248074602497723,0.0,-8666666.666666666,184.0,0.028177852050977267,0.8989853259920426
0.0002,0.01,0.005248074602497723,0.0,-8233333.333333334,184.0,0.028179943343435834,0.8989780945296671
0.0002,0.01,0.005248074602497723,0.0,-7800000.0,184.0,0.028182419445083536,0.8989702092152404
0.0002,0.01,0.005248074602497723,0.0,-7366666.666666666,184.0,0.028185397261577132,0.8989606936742014
0.0002,0.01,0.005248074602497723,0.0,-6933333.333333334,184.0,0.028189050943010063,0.8989490844454674
0.0002,0.01,0.005248074602497723,0.0,-6500000.0,184.0,0.028193657925313222,0.8989372117660208
0.0002,0.01,0.005248074602497723,0.0,-6066666.666666666,184.0,0.02819900856885532,0.8989222847971033
0.0002,0.01,0.005248074602497723,0.0,-5633333.333333333,184.0,0.028205150638257483,0.8989030816814413
0.0002,0.01,0.005248074602497723,0.0,-5199999.999999999,184.0,0.028216107125335173,0.8988817953434144
0.0002,0.01,0.005248074602497723,0.0,-4766666.666666666,184.0,0.028236371721143634,0.898841942236132
0.0002,0.01,0.005248074602497723,0.0,-4333333.333333332,184.0,0.028213748566922353,0.8987387753135615
0.0002,0.01,0.005248074602497723,0.0,-3900000.0000000005,184.0,0.02578074005372044,0.8986433389233249
0.0002,0.01,0.005248074602497723,0.0,-3466666.666666667,184.0,0.00836965333989867,0.8981340864087518
0.0002,0.01,0.005248074602497723,0.0,-3033333.333333333,184.0,0.01861889059353435,0.898161453100523
0.0002,0.01,0.005248074602497723,0.0,-2599999.9999999995,184.0,0.018636640775554325,0.8985158686713238
0.0002,0.01,0.005248074602497723,0.0,-2166666.666666666,184.0,0.022512135731282537,0.8981427090810541
0.0002,0.01,0.005248074602497723,0.0,-1733333.3333333326,184.0,0.014979406590768516,0.8402162180998589
0.0002,0.01,0.005248074602497723,0.0,-1299999.9999999988,184.0,0.02823043924126198,0.3752760452881743
0.0002,0.01,0.005248074602497723,0.0,-866666.6666666671,184.0,0.02840808175078206,0.3702331693324065
0.0002,0.01,0.005248074602497723,0.0,-433333.33333333355,184.0,0.02865562942429716,0.09130004239249986
0.0002,0.01,0.005248074602497723,0.0,0.0,184.0,0.028472830930168846,0.29079338970402274
0.0002,0.01,0.005248074602497723,0.0,433333.33333333355,184.0,0.028352528837379168,0.8957296629792921
0.0002,0.01,0.005248074602497723,0.0,866666.6666666671,184.0,0.0281915742118374,0.8981085637378576
0.0002,0.01,0.005248074602497723,0.0,1300000.0000000007,184.0,0.028155634156293127,0.8986997052648918
0.0002,0.01,0.005248074602497723,0.0,1733333.3333333342,184.0,0.028142327415649628,0.8989629611918262
0.0002,0.01,0.005248074602497723,0.0,2166666.666666668,184.0,0.02813713949840256,0.898795681668118
0.0002,0.01,0.005248074602497723,0.0,2600000.0000000014,184.0,0.02813549541789178,0.8970256346320328
0.0002,0.01,0.005248074602497723,0.0,3033333.333333335,184.0,0.028133073093678764,0.9011531379365871
0.0002,0.01,0.005248074602497723,0.0,3466666.6666666684,184.0,0.028133191159812204,0.8990082051923237
0.0002,0.01,0.005248074602497723,0.0,3900000.0000000023,184.0,0.028134947212354888,0.8998365117486802
0.0002,0.01,0.005248074602497723,0.0,4333333.333333336,184.0,0.0281357948252593,0.8996301206282263
0.0002,0.01,0.005248074602497723,0.0,4766666.666666666,184.0,0.028136533208859896,0.8995271704532377
0.0002,0.01,0.005248074602497723,0.0,5199999.999999999,184.0,0.028137213863161915,0.8994621061525003
0.0002,0.01,0.005248074602497723,0.0,5633333.333333333,184.0,0.02813784818944048,0.8994174316596086
0.0002,0.01,0.005248074602497723,0.0,6066666.666666666,184.0,0.028138442272997808,0.8993828696872881
0.0002,0.01,0.005248074602497723,0.0,6500000.0,184.0,0.028138998661056257,0.8993555829786265
0.0002,0.01,0.005248074602497723,0.0,6933333.333333334,184.0,0.02813951937509371,0.8993353494549257
0.0002,0.01,0.005248074602497723,0.0,7366666.666666667,184.0,0.028140006939585772,0.8993178045097262
0.0002,0.01,0.005248074602497723,0.0,7800000.000000001,184.0,0.02814046361463051,0.8993030419083786
0.0002,0.01,0.005248074602497723,0.0,8233333.333333334,184.0,0.02814089164543534,0.8992904023139724
0.0002,0.01,0.005248074602497723,0.0,8666666.666666668,184.0,0.028141293161032456,0.8992795011898926
0.0002,0.01,0.005248074602497723,0.0,9100000.000000002,184.0,0.028141670054432712,0.8992699234569009
0.0002,0.01,0.005248074602497723,0.0,9533333.333333336,184.0,0.028142024698666654,0.8992614618256161
0.0002,0.01,0.005248074602497723,0.0,9966666.666666668,184.0,0.02814235812764412,0.8992539749655111
0.0002,0.01,0.005248074602497723,0.0,10400000.000000002,184.0,0.028142668700773917,0.8992472468873451
0.0002,0.01,0.005248074602497723,0.0,10833333.333333336,184.0,0.028142967472108663,0.8992411744061316
0.0002,0.01,0.005248074602497723,0.0,11266666.666666666,184.0,0.02814324461857112,0.8992357158104713
0.0002,0.01,0.005248074602497723,0.0,11700000.0,184.0,0.028143508937244092,0.8992305506635793
0.0002,0.01,0.005248074602497723,0.0,12133333.333333332,184.0,0.028143767743602912,0.8992256276043564
0.0002,0.01,0.005248074602497723,0.0,12566666.666666666,184.0,0.028144006231738083,0.8992218869138435
0.0002,0.01,0.005248074602497723,0.0,13000000.0,184.0,0.02814423290742258,0.899217932797388
0.0002,0.01,0.006918309709189363,0.0,-13000000.0,184.0,0.028136749140790465,0.8992194182671114
0.0002,0.01,0.006918309709189363,0.0,-12566666.666666666,184.0,0.02813759834660396,0.8992155243338908
0.0002,0.01,0.006918309709189363,0.0,-12133333.333333332,184.0,0.028138528030862947,0.8992113370658472
0.0002,0.01,0.006918309709189363,0.0,-11700000.0,184.0,0.02813955025777626,0.8992068386836024
0.0002,0.01,0.006918309709189363,0.0,-11266666.666666666,184.0,0.028140679501085036,0.8992019765165918
0.0002,0.01,0.006918309709189363,0.0,-10833333.333333332,184.0,0.02814193337534438,0.8991967037720601
0.0002,0.01,0.006918309709189363,0.0,-10400000.0,184.0,0.028143333869783623,0.8991909546785115
0.0002,0.01,0.006918309709189363,0.0,-9966666.666666666,184.0,0.02814490778893816,0.8991847128552299
0.0002,0.01,0.006918309709189363,0.0,-9533333.333333334,184.0,0.028146690572026872,0.8991777592906935
0.0002,0.01,0.006918309709189363,0.0,-9100000.0,184.0,0.028148723702772882,0.8991700288229727
0.0002,0.01,0.006918309709189363,0.0,-8666666.666666666,184.0,0.028151078050184304,0.8991616864219443
0.0002,0.01,0.006918309709189363,0.0,-8233333.333333334,184.0,0.02815381838245248,0.899152263370969
0.0002,0.01,0.006918309709189363,0.0,-7800000.0,184.0,0.02815705966389565,0.8991419193455493
0.0002,0.01,0.006918309709189363,0.0,-7366666.666666666,184.0,0.028160953830064245,0.8991295311323987
0.0002,0.01,0.006918309709189363,0.0,-6933333.333333334,184.0,0.028165726344951986,0.8991145232978192
0.0002,0.01,0.006918309709189363,0.0,-6500000.0,184.0,0.02817173563102009,0.8990988460164723
0.0002,0.01,0.006918309709189363,0.0,-6066666.666666666,184.0,0.028178690012130244,0.8990792975864963
0.0002,0.01,0.006918309709189363,0.0,-5633333.333333333,184.0,0.028186670026363315,0.8990541355509987
0.0002,0.01,0.006918309709189363,0.0,-5199999.999999999,184.0,0.028200528143294743,0.8990263268109736
0.0002,0.01,0.006918309709189363,0.0,-4766666.666666666,184.0,0.0282266340870844,0.898973584710642
0.0002,0.01,0.006918309709189363,0.0,-4333333.333333332,184.0,0.028198912734289854,0.8988372791813352
0.0002,0.01,0.006918309709189363,0.0,-3900000.0000000005,184.0,0.025049107177858073,0.8987125866203931
0.0002,0.01,0.006918309709189363,0.0,-3466666.666666667,184.0,0.004291863806781818,0.8979747912192753
0.0002,0.01,0.006918309709189363,0.0,-3033333.333333333,184.0,0.013936421121580953,0.8980425563852905
0.0002,0.01,0.006918309709189363,0.0,-2599999.9999999995,184.0,0.019287203850264893,0.8983434750384082
0.0002,0.01,0.006918309709189363,0.0,-2166666.666666666,184.0,0.01916935184043378,0.8981454197020796
0.0002,0.01,0.006918309709189363,0.0,-1733333.3333333326,184.0,0.010103536865322525,0.8218960764304101
0.0002,0.01,0.006918309709189363,0.0,-1299999.9999999988,184.0,0.02822791104382049,0.29226701396751265
0.0002,0.01,0.006918309709189363,0.0,-866666.6666666671,184.0,0.028460985127039734,0.27331048379300793
0.0002,0.01,0.006918309709189363,0.0,-433333.33333333355,184.0,0.028567864864239473,0.0900655445254747
0.0002,0.01,0.006918309709189363,0.0,0.0,184.0,0.02883691841868034,0.22612096529203352
0.0002,0.01,0.006918309709189363,0.0,433333.33333333355,184.0,0.028462746760192233,0.8951470425649758
0.0002,0.01,0.006918309709189363,0.0,866666.6666666671,184.0,0.028200211120464884,0.8979338705866438
0.0002,0.01,0.006918309709189363,0.0,1300000.0000000007,184.0,0.02813734498236712,0.898653050387931
0.0002,0.01,0.006918309709189363,0.0,1733333.3333333342,184.0,0.028112937396460046,0.8990720956993952
0.0002,0.01,0.006918309709189363,0.0,2166666.666666668,184.0,0.028103101980512923,0.8988976713025904
0.0002,0.01,0.006918309709189363,0.0,2600000.0000000014,184.0,0.028099199770368833,0.896595734255288
0.0002,0.01,0.006918309709189363,0.0,3033333.333333335,184.0,0.02809547014503683,0.9016292748780493
0.0002,0.01,0.006918309709189363,0.0,3466666.6666666684,184.0,0.028094780798754593,0.8989964961557527
0.0002,0.01,0.006918309709189363,0.0,3900000.0000000023,184.0,0.02809622459279013,0.9002352880719549
0.0002,0.01,0.006918309709189363,0.0,4333333.333333336,184.0,0.028097017383131768,0.8999748757505363
0.0002,0.01,0.006918309709189363,0.0,4766666.666666666,184.0,0.02809775580224147,0.8998459759540773
0.0002,0.01,0.006918309709189363,0.0,5199999.999999999,184.0,0.028098478428795582,0.89976465980354
0.0002,0.01,0.006918309709189363,0.0,5633333.333333333,184.0,0.02809918036670482,0.8997087643906079
0.0002,0.01,0.006918309709189363,0.0,6066666.666666666,184.0,0.028099857870130005,0.8996657271859582
0.0002,0.01,0.006918309709189363,0.0,6500000.0,184.0,0.028100506617887096,0.8996316480506606
0.0002,0.01,0.006918309709189363,0.0,6933333.333333334,184.0,0.02810112423945447,0.8996062288229346
0.0002,0.01,0.006918309709189363,0.0,7366666.666666667,184.0,0.02810171021370793,0.8995842834259886
0.0002,0.01,0.006918309709189363,0.0,7800000.000000001,184.0,0.0281022648661682,0.899565814735091
0.0002,0.01,0.006918309709189363,0.0,8233333.333333334,184.0,0.02810278887927298,0.899549996764326
0.0002,0.01,0.006918309709189363,0.0,8666666.666666668,184.0,0.028103284428275525,0.8995363435733142
0.0002,0.01,0.006918309709189363,0.0,9100000.000000002,184.0,0.0281037521552641,0.899524342056993
0.0002,0.01,0.006918309709189363,0.0,9533333.333333336,184.0,0.028104194176187904,0.8995137408140865
0.0002,0.01,0.006918309709189363,0.0,9966666.666666668,184.0,0.02810461191291284,0.8995043500352572
0.0002,0.01,0.006918309709189363,0.0,10400000.000000002,184.0,0.02810500333089007,0.8994958835393229
0.0002,0.01,0.006918309709189363,0.0,10833333.333333336,184.0,0.028105379380493713,0.8994882756296078
0.0002,0.01,0.006918309709189363,0.0,11266666.666666666,184.0,0.028105730692323753,0.8994814178144415
0.0002,0.01,0.006918309709189363,0.0,11700000.0,184.0,0.028106066364261693,0.8994749277746389
0.0002,0.01,0.006918309709189363,0.0,12133333.333333332,184.0,0.02810639306836761,0.8994687938655528
0.0002,0.01,0.006918309709189363,0.0,12566666.666666666,184.0,0.028106696575866133,0.8994640581144937
0.0002,0.01,0.006918309709189363,0.0,13000000.0,184.0,0.02810698566000161,0.8994591056232761
0.0002,0.01,0.009120108393559097,0.0,-13000000.0,184.0,0.028103836924295772,0.8994299952500051
0.0002,0.01,0.009120108393559097,0.0,-12566666.666666666,184.0,0.028104953079957473,0.8994249608632231
0.0002,0.01,0.009120108393559097,0.0,-12133333.333333332,184.0,0.028106174842521404,0.8994195454018205
0.0002,0.01,0.009120108393559097,0.0,-11700000.0,184.0,0.02810751772637192,0.8994137220913722
0.0002,0.01,0.009120108393559097,0.0,-11266666.666666666,184.0,0.028109000873903247,0.8994074206086273
0.0002,0.01,0.009120108393559097,0.0,-10833333.333333332,184.0,0.028110647364288362,0.8994005860029445
0.0002,0.01,0.009120108393559097,0.0,-10400000.0,184.0,0.02811248544788964,0.899393127659905
0.0002,0.01,0.009120108393559097,0.0,-9966666.666666666,184.0,0.028114550456978946,0.899385015426219
0.0002,0.01,0.009120108393559097,0.0,-9533333.333333334,184.0,0.028116888160391512,0.8993759776265625
0.0002,0.01,0.009120108393559097,0.0,-9100000.0,184.0,0.028119553552054997,0.8993659461110163
0.0002,0.01,0.009120108393559097,0.0,-8666666.666666666,184.0,0.028122634381960186,0.8993550607157832
0.0002,0.01,0.009120108393559097,0.0,-8233333.333333334,184.0,0.028126219316870486,0.8993427700505762
0.0002,0.01,0.009120108393559097,0.0,-7800000.0,184.0,0.028130454661207716,0.8993291980506899
0.0002,0.01,0.009120108393559097,0.0,-7366666.666666666,184.0,0.028135537761509306,0.8993130448770701
0.0002,0.01,0.009120108393559097,0.0,-6933333.333333334,184.0,0.02814175914997431,0.8992935847434642
0.0002,0.01,0.009120108393559097,0.0,-6500000.0,184.0,0.028149580462709902,0.8992728739281899
0.0002,0.01,0.009120108393559097,0.0,-6066666.666666666,184.0,0.028158595273363646,0.8992472164346602
0.0002,0.01,0.009120108393559097,0.0,-5633333.333333333,184.0,0.028168929278041276,0.8992141668969073
0.0002,0.01,0.009120108393559097,0.0,-5199999.999999999,184.0,0.028186421332175676,0.8991777219008708
0.0002,0.01,0.009120108393559097,0.0,-4766666.666666666,184.0,0.028220006826707018,0.8991075723940389
0.0002,0.01,0.009120108393559097,0.0,-4333333.333333332,184.0,0.02818759566063595,0.8989279013940199
0.0002,0.01,0.009120108393559097,0.0,-3900000.0000000005,184.0,0.024129703844275,0.8987662444477278
0.0002,0.01,0.009120108393559097,0.0,-3466666.666666667,184.0,0.0025348550096914472,0.8977610920130122
0.0002,0.01,0.009120108393559097,0.0,-3033333.333333333,184.0,0.008072194809265713,0.8979343379916314
0.0002,0.01,0.009120108393559097,0.0,-2599999.9999999995,184.0,0.020617803317855832,0.8980461854928944
0.0002,0.01,0.009120108393559097,0.0,-2166666.666666666,184.0,0.014078943228648215,0.8983686432607025
0.0002,0.01,0.009120108393559097,0.0,-1733333.3333333326,184.0,0.005700932026561645,0.7981467491718286
0.0002,0.01,0.009120108393559097,0.0,-1299999.9999999988,184.0,0.028219499632003316,0.2186148801225975
0.0002,0.01,0.009120108393559097,0.0,-866666.6666666671,184.0,0.028486014619041128,0.18591067198078057
0.0002,0.01,0.009120108393559097,0.0,-433333.33333333355,184.0,0.028404463297497205,0.053237525942813044
0.0002,0.01,0.009120108393559097,0.0,0.0,184.0,0.028774856411217766,0.21202292034699033
0.0002,0.01,0.009120108393559097,0.0,433333.33333333355,184.0,0.028616344443139367,0.893085799543513
0.0002,0.01,0.009120108393559097,0.0,866666.6666666671,184.0,0.028237258320092797,0.8977325667279814
0.0002,0.01,0.009120108393559097,0.0,1300000.0000000007,184.0,0.02813116674118118,0.8985749778785818
0.0002,0.01,0.009120108393559097,0.0,1733333.3333333342,184.0,0.028087919820520554,0.8990663183326006
0.0002,0.01,0.009120108393559097,0.0,2166666.666666668,184.0,0.028069724785283474,0.8989260525564922
0.0002,0.01,0.009120108393559097,0.0,2600000.0000000014,184.0,0.02806158865471669,0.8959835767417741
0.0002,0.01,0.009120108393559097,0.0,3033333.333333335,184.0,0.028055745832944505,0.9019304618588058
0.0002,0.01,0.009120108393559097,0.0,3466666.6666666684,184.0,0.028053091555106564,0.8988849857963201
0.0002,0.01,0.009120108393559097,0.0,3900000.0000000023,184.0,0.028053616353099577,0.9006899991069732
0.0002,0.01,0.009120108393559097,0.0,4333333.333333336,184.0,0.028054066665766375,0.9003670913034845
0.0002,0.01,0.009120108393559097,0.0,4766666.666666666,184.0,0.028054610193832763,0.9002086940940334
0.0002,0.01,0.009120108393559097,0.0,5199999.999999999,184.0,0.028055240146419826,0.9001089710963632
0.0002,0.01,0.009120108393559097,0.0,5633333.333333333,184.0,0.02805591620969217,0.900040308683028
0.0002,0.01,0.009120108393559097,0.0,6066666.666666666,184.0,0.028056612011405815,0.8999876913038962
0.0002,0.01,0.009120108393559097,0.0,6500000.0,184.0,0.028057308450801503,0.8999458430362423
0.0002,0.01,0.009120108393559097,0.0,6933333.333333334,184.0,0.02805799262045082,0.8999145009901472
0.0002,0.01,0.009120108393559097,0.0,7366666.666666667,184.0,0.028058657391055748,0.899887516717434
0.0002,0.01,0.009120108393559097,0.0,7800000.000000001,184.0,0.028059298266102806,0.8998647968895903
0.0002,0.01,0.009120108393559097,0.0,8233333.333333334,184.0,0.028059912960016784,0.8998453231271597
0.0002,0.01,0.009120108393559097,0.0,8666666.666666668,184.0,0.028060500323511595,0.8998284974070826
0.0002,0.01,0.009120108393559097,0.0,9100000.000000002,184.0,0.028061060614797406,0.8998136945513125
0.0002,0.01,0.009120108393559097,0.0,9533333.333333336,184.0,0.028061594284798503,0.8998006176200274
0.0002,0.01,0.009120108393559097,0.0,9966666.666666668,184.0,0.02806210204189542,0.8997890160227642
0.0002,0.01,0.009120108393559097,0.0,10400000.000000002,184.0,0.02806258174404509,0.8997785214232468
0.0002,0.01,0.009120108393559097,0.0,10833333.333333336,184.0,0.028063043040014567,0.8997691268180079
0.0002,0.01,0.009120108393559097,0.0,11266666.666666666,184.0,0.028063477455655336,0.8997606346115232
0.0002,0.01,0.009120108393559097,0.0,11700000.0,184.0,0.028063893847771325,0.8997525987946045
0.0002,0.01,0.009120108393559097,0.0,12133333.333333332,184.0,0.0280642980389088,0.899745058271796
0.0002,0.01,0.009120108393559097,0.0,12566666.666666666,184.0,0.028064676778001424,0.8997391497153578
