SPA1 power,SPA1 bg fraction,RC bg intensity,SPA1 detuning,RC detuning,v_forward,prob ini,prob fin
0.0002,0.25118864315095796,0.004,3466666.6666666684,0.0,184.0,0.5093670406736144,0.14014739009052316
0.0002,0.25118864315095796,0.004,3900000.0000000023,0.0,184.0,0.513262422530028,0.14029645163558369
0.0002,0.25118864315095796,0.004,4333333.333333336,0.0,184.0,0.5549377427455461,0.12924677794644887
0.0002,0.25118864315095796,0.004,4766666.666666666,0.0,184.0,0.6199894357418176,0.11204725998903287
0.0002,0.25118864315095796,0.004,5199999.999999999,0.0,184.0,0.6064288715943403,0.11518460469632433
0.0002,0.25118864315095796,0.004,5633333.333333333,0.0,184.0,0.5754355010298032,0.12282896960968627
0.0002,0.25118864315095796,0.004,6066666.666666666,0.0,184.0,0.6765995475732021,0.09442108065036287
0.0002,0.25118864315095796,0.004,6500000.0,0.0,184.0,0.5017583633654885,0.1465371830927011
0.0002,0.25118864315095796,0.004,6933333.333333334,0.0,184.0,0.9986615371995432,0.0003624589298564174
0.0002,0.25118864315095796,0.004,7366666.666666667,0.0,184.0,0.9995137268155398,0.00020263751457446318
0.0002,0.25118864315095796,0.004,7800000.000000001,0.0,184.0,0.9999598117783004,0.00002312807165581454
0.0002,0.25118864315095796,0.004,8233333.333333334,0.0,184.0,0.9999861322664383,1.9642268920187316e-6
0.0002,0.25118864315095796,0.004,8666666.666666668,0.0,184.0,0.9999751539243565,7.3537647126784e-6
0.0002,0.25118864315095796,0.004,9100000.000000002,0.0,184.0,0.9999789869814739,0.000010575362758346107
0.0002,0.25118864315095796,0.004,9533333.333333336,0.0,184.0,0.9999855580948398,5.196734742714964e-6
0.0002,0.25118864315095796,0.004,9966666.666666668,0.0,184.0,0.9999846683171277,2.677868305217256e-6
0.0002,0.25118864315095796,0.004,10400000.000000002,0.0,184.0,0.9999743943519741,0.000010385482820219469
0.0002,0.25118864315095796,0.004,10833333.333333336,0.0,184.0,0.9999897876108823,1.3270779230375645e-6
0.0002,0.25118864315095796,0.004,11266666.666666666,0.0,184.0,0.9999864508239856,6.8258155256747865e-6
0.0002,0.25118864315095796,0.004,11700000.0,0.0,184.0,0.9999891425021147,3.2759503049753066e-6
0.0002,0.25118864315095796,0.004,12133333.333333332,0.0,184.0,0.9999874736201738,6.1653195667891434e-6
0.0002,0.25118864315095796,0.004,12566666.666666666,0.0,184.0,0.9999800568805565,8.372535478469128e-6
0.0002,0.25118864315095796,0.004,13000000.0,0.0,184.0,0.9999942600168087,7.894032233400428e-7
0.0002,0.501187233627272,0.004,-13000000.0,0.0,184.0,0.9999078477595497,0.00002479468553358694
0.0002,0.501187233627272,0.004,-12566666.666666666,0.0,184.0,0.9998423899077898,0.00009305489058720996
0.0002,0.501187233627272,0.004,-12133333.333333332,0.0,184.0,0.999816608353336,0.0001001024694036608
0.0002,0.501187233627272,0.004,-11700000.0,0.0,184.0,0.9998335608121734,0.000044202802782159204
0.0002,0.501187233627272,0.004,-11266666.666666666,0.0,184.0,0.9997042052262975,0.00018251958539587318
0.0002,0.501187233627272,0.004,-10833333.333333332,0.0,184.0,0.9998027807327986,0.00002802508029286143
0.0002,0.501187233627272,0.004,-10400000.0,0.0,184.0,0.9995569583208295,0.0002336198373326378
0.0002,0.501187233627272,0.004,-9966666.666666666,0.0,184.0,0.9997163283805846,0.00004461525908575671
0.0002,0.501187233627272,0.004,-9533333.333333334,0.0,184.0,0.9994550455492833,0.00024001097405777728
0.0002,0.501187233627272,0.004,-9100000.0,0.0,184.0,0.9994936520486962,0.0001244063578230049
0.0002,0.501187233627272,0.004,-8666666.666666666,0.0,184.0,0.9993422172604471,0.00020387993843619997
0.0002,0.501187233627272,0.004,-8233333.333333334,0.0,184.0,0.9987796519492969,0.000519164462385624
0.0002,0.501187233627272,0.004,-7800000.0,0.0,184.0,0.999020307731791,0.0003215539954231672
0.0002,0.501187233627272,0.004,-7366666.666666666,0.0,184.0,0.9987901947257897,0.00012352680862556584
0.0002,0.501187233627272,0.004,-6933333.333333334,0.0,184.0,0.9978741514931087,0.000565351860388085
0.0002,0.501187233627272,0.004,-6500000.0,0.0,184.0,0.995948359425051,0.0013111608749890192
0.0002,0.501187233627272,0.004,-6066666.666666666,0.0,184.0,0.9814929579585905,0.010944340266693636
0.0002,0.501187233627272,0.004,-5633333.333333333,0.0,184.0,0.9473977890485447,0.005133318366719401
0.0002,0.501187233627272,0.004,-5199999.999999999,0.0,184.0,0.6384799281728726,0.17839411702097493
0.0002,0.501187233627272,0.004,-4766666.666666666,0.0,184.0,0.9421853123835915,0.0019200260239704624
0.0002,0.501187233627272,0.004,-4333333.333333332,0.0,184.0,0.8275585049464557,0.008419577352847712
0.0002,0.501187233627272,0.004,-3900000.0000000005,0.0,184.0,0.7655724464271004,0.011385670024897624
0.0002,0.501187233627272,0.004,-3466666.666666667,0.0,184.0,0.7528962095831352,0.0650004661055734
0.0002,0.501187233627272,0.004,-3033333.333333333,0.0,184.0,0.7763868412364932,0.05239702370461844
0.0002,0.501187233627272,0.004,-2599999.9999999995,0.0,184.0,0.7498131362404732,0.026633832000768503
0.0002,0.501187233627272,0.004,-2166666.666666666,0.0,184.0,0.721276050969888,0.061445965754915996
0.0002,0.501187233627272,0.004,-1733333.3333333326,0.0,184.0,0.7194819081152426,0.02499197995917932
0.0002,0.501187233627272,0.004,-1299999.9999999988,0.0,184.0,0.6807158407811842,0.05323891017640472
0.0002,0.501187233627272,0.004,-866666.6666666671,0.0,184.0,0.6828659319492488,0.006629299228023838
0.0002,0.501187233627272,0.004,-433333.33333333355,0.0,184.0,0.5711262283582694,0.1391921539920379
0.0002,0.501187233627272,0.004,0.0,0.0,184.0,0.7537400446749252,0.14456544676273803
0.0002,0.501187233627272,0.004,433333.33333333355,0.0,184.0,0.6949606702773198,0.07864543965466106
0.0002,0.501187233627272,0.004,866666.6666666671,0.0,184.0,0.7156813499642427,0.07831567940296039
0.0002,0.501187233627272,0.004,1300000.0000000007,0.0,184.0,0.7065917609637713,0.08686185247418149
0.0002,0.501187233627272,0.004,1733333.3333333342,0.0,184.0,0.673247802982439,0.0933759880381683
0.0002,0.501187233627272,0.004,2166666.666666668,0.0,184.0,0.7529253323565065,0.07264028726333195
0.0002,0.501187233627272,0.004,2600000.0000000014,0.0,184.0,0.7446835284424894,0.07055299737874392
0.0002,0.501187233627272,0.004,3033333.333333335,0.0,184.0,0.7486817511914494,0.07316888990664462
0.0002,0.501187233627272,0.004,3466666.6666666684,0.0,184.0,0.7265806257652899,0.07424750006402625
0.0002,0.501187233627272,0.004,3900000.0000000023,0.0,184.0,0.8060564782820896,0.05425706008730371
0.0002,0.501187233627272,0.004,4333333.333333336,0.0,184.0,0.8331840058668825,0.0463831751784259
0.0002,0.501187233627272,0.004,4766666.666666666,0.0,184.0,0.7703429718763177,0.06889779560826723
0.0002,0.501187233627272,0.004,5199999.999999999,0.0,184.0,0.9055952098613779,0.02759358639449371
0.0002,0.501187233627272,0.004,5633333.333333333,0.0,184.0,0.905937194263704,0.026907299012432447
0.0002,0.501187233627272,0.004,6066666.666666666,0.0,184.0,0.8436502181022383,0.046331121438009916
0.0002,0.501187233627272,0.004,6500000.0,0.0,184.0,0.89572176586484,0.02901526380518469
0.0002,0.501187233627272,0.004,6933333.333333334,0.0,184.0,0.9922690539771245,0.0023388335411343004
0.0002,0.501187233627272,0.004,7366666.666666667,0.0,184.0,0.99987396084524,0.00006358676899337328
0.0002,0.501187233627272,0.004,7800000.000000001,0.0,184.0,0.9999335233817893,0.00003381246479601115
0.0002,0.501187233627272,0.004,8233333.333333334,0.0,184.0,0.9999572602432217,0.000011888342917127049
0.0002,0.501187233627272,0.004,8666666.666666668,0.0,184.0,0.9999726980063126,6.383088300900586e-6
0.0002,0.501187233627272,0.004,9100000.000000002,0.0,184.0,0.9999574687522105,0.000020474657627111042
0.0002,0.501187233627272,0.004,9533333.333333336,0.0,184.0,0.9999843348454173,5.4609986624657626e-6
0.0002,0.501187233627272,0.004,9966666.666666668,0.0,184.0,0.9999329043391249,0.00004047608901522896
0.0002,0.501187233627272,0.004,10400000.000000002,0.0,184.0,0.9999847107787644,8.977756728650935e-8
0.0002,0.501187233627272,0.004,10833333.333333336,0.0,184.0,0.999946037099871,0.000038827934665440137
0.0002,0.501187233627272,0.004,11266666.666666666,0.0,184.0,0.9999798960628842,7.325440736172499e-6
0.0002,0.501187233627272,0.004,11700000.0,0.0,184.0,0.9999850763674117,9.7965678359419e-6
0.0002,0.501187233627272,0.004,12133333.333333332,0.0,184.0,0.9999608424907735,0.000022227591338275563
0.0002,0.501187233627272,0.004,12566666.666666666,0.0,184.0,0.9999900308960177,1.0214928882103738e-7
0.0002,0.501187233627272,0.004,13000000.0,0.0,184.0,0.9999627532951993,0.000027462650165469025
0.0002,1.0,0.004,-13000000.0,0.0,184.0,0.9997758092831093,0.00007449565946275316
0.0002,1.0,0.004,-12566666.666666666,0.0,184.0,0.9996775411274692,0.00023088441257821716
0.0002,1.0,0.004,-12133333.333333332,0.0,184.0,0.9996500437542885,0.00017567890818290195
0.0002,1.0,0.004,-11700000.0,0.0,184.0,0.9995988770719823,0.00026341273050380006
0.0002,1.0,0.004,-11266666.666666666,0.0,184.0,0.9995176126222748,0.00026547233934304064
0.0002,1.0,0.004,-10833333.333333332,0.0,184.0,0.9993994977949063,0.00036397816558594886
0.0002,1.0,0.004,-10400000.0,0.0,184.0,0.9995082585724145,0.00016325212576976558
0.0002,1.0,0.004,-9966666.666666666,0.0,184.0,0.9989419572166789,0.0006186117673720819
0.0002,1.0,0.004,-9533333.333333334,0.0,184.0,0.9993850096408025,0.00006857472631786411
0.0002,1.0,0.004,-9100000.0,0.0,184.0,0.9989038576818478,0.00041658150781360607
0.0002,1.0,0.004,-8666666.666666666,0.0,184.0,0.9984062710524841,0.0005856283079428802
0.0002,1.0,0.004,-8233333.333333334,0.0,184.0,0.9974012381145619,0.0012480265322522492
0.0002,1.0,0.004,-7800000.0,0.0,184.0,0.996118504811264,0.002221068627699684
0.0002,1.0,0.004,-7366666.666666666,0.0,184.0,0.9951150860807096,0.002600822098789296
0.0002,1.0,0.004,-6933333.333333334,0.0,184.0,0.995214482672102,0.002007395711539781
0.0002,1.0,0.004,-6500000.0,0.0,184.0,0.9846524269064264,0.006817563698773031
0.0002,1.0,0.004,-6066666.666666666,0.0,184.0,0.9558057419972783,0.02520014611284796
0.0002,1.0,0.004,-5633333.333333333,0.0,184.0,0.8924563024482163,0.002408013563091576
0.0002,1.0,0.004,-5199999.999999999,0.0,184.0,0.6752847924758829,0.11937269099191118
0.0002,1.0,0.004,-4766666.666666666,0.0,184.0,0.9187266729328925,0.02886646538039205
0.0002,1.0,0.004,-4333333.333333332,0.0,184.0,0.9404353293742219,0.007514966104734028
0.0002,1.0,0.004,-3900000.0000000005,0.0,184.0,0.9178853092697383,0.01109717824324717
0.0002,1.0,0.004,-3466666.666666667,0.0,184.0,0.917759809831816,0.013544582924237313
0.0002,1.0,0.004,-3033333.333333333,0.0,184.0,0.92855973914507,0.016131181584390867
0.0002,1.0,0.004,-2599999.9999999995,0.0,184.0,0.9214955765978572,0.0018664125425348476
0.0002,1.0,0.004,-2166666.666666666,0.0,184.0,0.915551315222646,0.014353361625138691
0.0002,1.0,0.004,-1733333.3333333326,0.0,184.0,0.9205719750852568,0.02341106143547639
0.0002,1.0,0.004,-1299999.9999999988,0.0,184.0,0.9049280490039524,0.0130014107874073
0.0002,1.0,0.004,-866666.6666666671,0.0,184.0,0.9113551289355044,0.017833643940640766
0.0002,1.0,0.004,-433333.33333333355,0.0,184.0,0.8305405044753934,0.04327172508570252
0.0002,1.0,0.004,0.0,0.0,184.0,0.9390289191712943,0.0007541723920384234
0.0002,1.0,0.004,433333.33333333355,0.0,184.0,0.8970756255482791,0.02755540446755211
0.0002,1.0,0.004,866666.6666666671,0.0,184.0,0.9136830941942159,0.022595862546664496
0.0002,1.0,0.004,1300000.0000000007,0.0,184.0,0.922190953843607,0.019706790286038472
0.0002,1.0,0.004,1733333.3333333342,0.0,184.0,0.8851343892568772,0.03039393050138697
0.0002,1.0,0.004,2166666.666666668,0.0,184.0,0.9356610230408312,0.019171220397986112
0.0002,1.0,0.004,2600000.0000000014,0.0,184.0,0.9349805397532409,0.02193861387970036
0.0002,1.0,0.004,3033333.333333335,0.0,184.0,0.9380235146422381,0.01726102316872141
0.0002,1.0,0.004,3466666.6666666684,0.0,184.0,0.9242580617120083,0.02377834993886795
0.0002,1.0,0.004,3900000.0000000023,0.0,184.0,0.9619470233684803,0.011008598155165566
0.0002,1.0,0.004,4333333.333333336,0.0,184.0,0.9687545352441345,0.009855707208023994
0.0002,1.0,0.004,4766666.666666666,0.0,184.0,0.9478664276201703,0.014207401704949116
0.0002,1.0,0.004,5199999.999999999,0.0,184.0,0.9890223360368393,0.002895527173592871
0.0002,1.0,0.004,5633333.333333333,0.0,184.0,0.9899998848327581,0.002447255301635074
0.0002,1.0,0.004,6066666.666666666,0.0,184.0,0.9738220865840445,0.007041062287879901
0.0002,1.0,0.004,6500000.0,0.0,184.0,0.9778985936864384,0.006131993662458299
0.0002,1.0,0.004,6933333.333333334,0.0,184.0,0.999440411627644,0.00011658446652531428
0.0002,1.0,0.004,7366666.666666667,0.0,184.0,0.9999483399520692,2.2942566254928985e-6
0.0002,1.0,0.004,7800000.000000001,0.0,184.0,0.9999026252801846,0.00005896071289384328
0.0002,1.0,0.004,8233333.333333334,0.0,184.0,0.9999352540997606,0.00004085050897407613
0.0002,1.0,0.004,8666666.666666668,0.0,184.0,0.999936938227625,0.000011582487110438017
0.0002,1.0,0.004,9100000.000000002,0.0,184.0,0.9999498519177166,0.000025294607113527795
0.0002,1.0,0.004,9533333.333333336,0.0,184.0,0.9999018137545191,0.000039839345236604335
0.0002,1.0,0.004,9966666.666666668,0.0,184.0,0.9999535512518121,2.7845527040856744e-6
0.0002,1.0,0.004,10400000.000000002,0.0,184.0,0.9998793496134374,0.00006827567961596236
0.0002,1.0,0.004,10833333.333333336,0.0,184.0,0.999976935518812,8.180570417731188e-6
0.0002,1.0,0.004,11266666.666666666,0.0,184.0,0.9999076258583349,0.0000621279841700035
0.0002,1.0,0.004,11700000.0,0.0,184.0,0.9999773806518972,1.0050816792069145e-6
0.0002,1.0,0.004,12133333.333333332,0.0,184.0,0.9999387542348612,0.00004510972124430295
0.0002,1.0,0.004,12566666.666666666,0.0,184.0,0.9999566789561215,0.000011018272967474547
0.0002,1.0,0.004,13000000.0,0.0,184.0,0.9999429224396167,0.000035816382611559145
